"","df","category","group","variable","vtype","n","nc","propna","mean","sd","min","q25","median","q75","max","pvalue"
"799","test_cohort_imputed","Lab","crp","crp_min","continuous",2567069,2567069,0,6.27745721497942,19.1071276675952,0,0.41,1.16,4.32,250,1.18929450788417e-59
"800","test_cohort_imputed","Lab","crp","crp_maxdiff","continuous",2567069,2567069,0,0.595186451322177,6.94745372197732,-148.8,-0.001,0.00311345646437995,0.0590361445783132,235.2,6.80745687752918e-06
"801","test_cohort_imputed","Lab","crp","crp_mindiff","continuous",2567069,2567069,0,-1.11524656583351,7.37060778438344,-228.5,-0.165858585858586,-0.00788530465949821,0,235.2,6.95710195245764e-17
"802","test_cohort_imputed","Lab","crp","crp_tv","continuous",2567069,2567069,0,0.880309439186673,4.792820283567,0,0.00258454087779332,0.0193004052684904,0.181578947368421,235.2,1.28304351682526e-25
"803","test_cohort_imputed","Lab","alkphos","alkphos_mean","continuous",2567069,2567069,0,77.2142804738432,29.9066233146573,1,60.2,72.6666666666667,88,1500,4.85370985936251e-270
"804","test_cohort_imputed","Lab","alkphos","alkphos_max","continuous",2567069,2567069,0,86.9012081014963,44.8725178732344,1,65,79,98,1500,0
"805","test_cohort_imputed","Lab","alkphos","alkphos_min","continuous",2567069,2567069,0,69.4489893854431,25.4846843757295,1,54,66,80,1500,7.20554469622851e-154
"806","test_cohort_imputed","Lab","alkphos","alkphos_maxdiff","continuous",2567069,2567069,0,0.755979519799225,11.4903452856224,-522,0.00930232558139535,0.0468227424749164,0.149253731343284,1299,1.79429170954912e-85
"807","test_cohort_imputed","Lab","alkphos","alkphos_mindiff","continuous",2567069,2567069,0,-1.19847403730943,12.0672739506139,-1228,-0.171428571428571,-0.0516795865633075,-0.0117878192534381,105,2.18764707141528e-145
"808","test_cohort_imputed","Lab","alkphos","alkphos_tv","continuous",2567069,2567069,0,0.350925854519012,2.47977150016876,0,0.0229508196721311,0.049756760090662,0.122213244566985,522,2.19138381222057e-58
"809","test_cohort_imputed","Lab","alt","alt_mean","continuous",2567069,2567069,0,30.846464785817,32.969211854984,1,19,25.8,35.5,3984,8.58209963282175e-282
"810","test_cohort_imputed","Lab","alt","alt_max","continuous",2567069,2567069,0,40.2767446030083,63.0496998664222,1,22,31,44,4993,0
"811","test_cohort_imputed","Lab","alt","alt_min","continuous",2567069,2567069,0,24.6586169659249,25.4302086341218,1,15,21,29,3100,5.60781267260181e-09
"812","test_cohort_imputed","Lab","alt","alt_maxdiff","continuous",2567069,2567069,0,1.02386444053642,43.3489824408142,-1993,0.00561797752808989,0.0315789473684211,0.11038961038961,4866,3.8699030291461e-12
"813","test_cohort_imputed","Lab","alt","alt_mindiff","continuous",2567069,2567069,0,-1.22721039676995,29.3126891280405,-3635,-0.129032258064516,-0.0358744394618834,-0.00824175824175824,557,1.45393101977997e-42
"814","test_cohort_imputed","Lab","alt","alt_tv","continuous",2567069,2567069,0,0.444533924582364,15.7582657423794,0,0.0147058823529412,0.0340909090909091,0.0913250521934908,1993,1.16013296567282e-17
"815","test_cohort_imputed","Lab","ast","ast_mean","continuous",2567069,2567069,0,27.4219564679619,28.0551041307876,1,19.5,23.5,29,3170,0
"816","test_cohort_imputed","Lab","ast","ast_max","continuous",2567069,2567069,0,35.7348115982858,63.2070682912219,1,22,27,35,4996,0
"817","test_cohort_imputed","Lab","ast","ast_min","continuous",2567069,2567069,0,22.5798718625016,22.8924891933381,1,17,20,25,3170,4.39751529402854e-234
"818","test_cohort_imputed","Lab","ast","ast_maxdiff","continuous",2567069,2567069,0,1.25468051454184,42.260206938267,-1127,0.00530503978779841,0.0247933884297521,0.0880829015544041,4764,6.87040975131204e-20
"819","test_cohort_imputed","Lab","ast","ast_mindiff","continuous",2567069,2567069,0,-1.94823099689433,40.2637896322407,-4289,-0.1,-0.026431718061674,-0.00571428571428571,362,1.69460302615333e-52
"820","test_cohort_imputed","Lab","ast","ast_tv","continuous",2567069,2567069,0,0.481673472737439,11.0786356672725,0,0.0110497237569061,0.0254237288135593,0.0716656716257403,1442.66666666667,1.24019903249934e-18
"821","test_cohort_imputed","Lab","totprot","totprot_mean","continuous",2567069,2567069,0,7.15734032872533,0.521337976572024,1,6.8,7.15,7.5,18.7,0
"822","test_cohort_imputed","Lab","totprot","totprot_max","continuous",2567069,2567069,0,7.4158636132492,0.587542981618837,1,7,7.4,7.8,19.9,0.956536755254103
"823","test_cohort_imputed","Lab","totprot","totprot_min","continuous",2567069,2567069,0,6.89773033237517,0.619545345966942,1,6.5,6.9,7.3,18.7,0
"824","test_cohort_imputed","Lab","totprot","totprot_maxdiff","continuous",2567069,2567069,0,0.0205360732862036,0.134505848829918,-7.1,0.00037359900373599,0.00181818181818182,0.00563380281690141,7.4,9.39350674544322e-151
"825","test_cohort_imputed","Lab","totprot","totprot_mindiff","continuous",2567069,2567069,0,-0.0505407635979219,0.246109281155024,-12.5,-0.00649350649350649,-0.00206896551724138,-0.000531914893617024,3.7,5.38617702619175e-134
"826","test_cohort_imputed","Lab","totprot","totprot_tv","continuous",2567069,2567069,0,0.0142158211824198,0.0801554083457042,0,0.000904195494359429,0.00191534305388511,0.00463383838383839,7.1,2.58245013376488e-05
"827","test_cohort_imputed","Lab","hdl","hdl_mean","continuous",2567069,2567069,0,45.5011777859992,13.9257643919501,10,36,43,52,150,0
"828","test_cohort_imputed","Lab","hdl","hdl_max","continuous",2567069,2567069,0,49.3900390717974,16.0548399925489,10,39,46,56,150,0
"829","test_cohort_imputed","Lab","hdl","hdl_min","continuous",2567069,2567069,0,41.8789315908532,13.5779702707749,10,33,39.5,48,150,0
"830","test_cohort_imputed","Lab","hdl","hdl_maxdiff","continuous",2567069,2567069,0,0.0562719660607751,0.901988714579249,-47,0.00401606425702811,0.0210526315789474,0.0508771929824562,99,7.9868750033002e-181
"831","test_cohort_imputed","Lab","hdl","hdl_mindiff","continuous",2567069,2567069,0,-0.062976441338511,1.07187268568719,-117,-0.0515463917525773,-0.0211640211640212,-0.00402414486921529,63,3.3571742641994e-181
"832","test_cohort_imputed","Lab","hdl","hdl_tv","continuous",2567069,2567069,0,0.0476695940630241,0.524805407401565,0,0.0115606936416185,0.0223463687150838,0.0416666666666667,63,3.26290918568411e-84
"833","test_cohort_imputed","Lab","ldl","ldl_mean","continuous",2567069,2567069,0,105.631587797638,31.4367796276838,30,83.1111111111111,103,125.296666666667,300,0
"834","test_cohort_imputed","Lab","ldl","ldl_max","continuous",2567069,2567069,0,118.996398555668,36.8138516908063,30,93,116,142,300,0
"835","test_cohort_imputed","Lab","ldl","ldl_min","continuous",2567069,2567069,0,93.2763551044401,32.3258098000766,30,70,90,113,300,0.00167454451382957
"836","test_cohort_imputed","Lab","ldl","ldl_maxdiff","continuous",2567069,2567069,0,0.165451017618458,2.45361776555797,-146.8,0.00714285714285712,0.0581717451523546,0.154391891891892,258.6,2.05296787273173e-250
"837","test_cohort_imputed","Lab","ldl","ldl_mindiff","continuous",2567069,2567069,0,-0.268389224497661,2.32523288351129,-258,-0.237113402061856,-0.0788177339901478,-0.0173160173160173,76,0
"838","test_cohort_imputed","Lab","ldl","ldl_tv","continuous",2567069,2567069,0,0.165445188546233,1.26329845220139,0,0.0364617548622711,0.076320939334638,0.161290322580645,146.8,4.18063413612018e-237
"839","test_cohort_imputed","Lab","trig","trig_mean","continuous",2567069,2567069,0,152.244710489381,125.971499693547,1,89,126.333333333333,183,10463,0
"840","test_cohort_imputed","Lab","trig","trig_max","continuous",2567069,2567069,0,193.863086913519,233.34355850327,1,102,151,228,21770,0
"841","test_cohort_imputed","Lab","trig","trig_min","continuous",2567069,2567069,0,120.352017452589,106.040355313126,0,71,100,145,10463,1.42160547459573e-33
"842","test_cohort_imputed","Lab","trig","trig_maxdiff","continuous",2567069,2567069,0,0.741303683101484,34.1672982250036,-1760.5,0.0208333333333333,0.142342342342342,0.419540229885057,3935,2.17356343963123e-38
"843","test_cohort_imputed","Lab","trig","trig_mindiff","continuous",2567069,2567069,0,-1.90096736958788,108.426576585622,-13530,-0.51,-0.167664670658683,-0.0319148936170213,982,5.28337184088646e-26
"844","test_cohort_imputed","Lab","trig","trig_tv","continuous",2567069,2567069,0,0.979894673560845,54.1594423878031,0,0.0769810602734112,0.173160173160173,0.389270394681317,6771.5847127556,2.48745547164752e-19
